x: -4.125 , y: 7.2749999999999995 , z: 0.075
x: -3.9749999999999996 , y: 7.2749999999999995 , z: 0.075
x: -4.125 , y: 7.425 , z: 0.075
x: -3.9749999999999996 , y: 7.425 , z: 0.075
x: -3.8249999999999997 , y: 7.2749999999999995 , z: 0.075
x: -3.675 , y: 7.2749999999999995 , z: 0.075
x: -3.8249999999999997 , y: 7.425 , z: 0.075
x: -3.675 , y: 7.425 , z: 0.075
x: -4.125 , y: 7.574999999999999 , z: 0.075
x: -3.9749999999999996 , y: 7.574999999999999 , z: 0.075
x: -4.125 , y: 7.725 , z: 0.075
x: -3.9749999999999996 , y: 7.725 , z: 0.075
x: -3.8249999999999997 , y: 7.574999999999999 , z: 0.075
x: -3.675 , y: 7.574999999999999 , z: 0.075
x: -3.8249999999999997 , y: 7.725 , z: 0.075
x: -3.675 , y: 7.725 , z: 0.075
x: -4.725 , y: 7.875 , z: 0.075
x: -4.575 , y: 7.875 , z: 0.075
x: -4.725 , y: 8.025 , z: 0.075
x: -4.575 , y: 8.025 , z: 0.075
x: -4.425 , y: 7.875 , z: 0.075
x: -4.2749999999999995 , y: 7.875 , z: 0.075
x: -4.425 , y: 8.025 , z: 0.075
x: -4.2749999999999995 , y: 8.025 , z: 0.075
x: -4.725 , y: 8.174999999999999 , z: 0.075
x: -4.575 , y: 8.174999999999999 , z: 0.075
x: -4.725 , y: 8.325 , z: 0.075
x: -4.575 , y: 8.325 , z: 0.075
x: -4.425 , y: 8.174999999999999 , z: 0.075
x: -4.2749999999999995 , y: 8.174999999999999 , z: 0.075
x: -4.425 , y: 8.325 , z: 0.075
x: -4.2749999999999995 , y: 8.325 , z: 0.075
x: -4.125 , y: 7.875 , z: 0.075
x: -3.9749999999999996 , y: 7.875 , z: 0.075
x: -4.125 , y: 8.025 , z: 0.075
x: -3.9749999999999996 , y: 8.025 , z: 0.075
x: -3.8249999999999997 , y: 7.875 , z: 0.075
x: -3.675 , y: 7.875 , z: 0.075
x: -3.8249999999999997 , y: 8.025 , z: 0.075
x: -3.675 , y: 8.025 , z: 0.075
x: -4.125 , y: 8.174999999999999 , z: 0.075
x: -3.9749999999999996 , y: 8.174999999999999 , z: 0.075
x: -4.125 , y: 8.325 , z: 0.075
x: -3.9749999999999996 , y: 8.325 , z: 0.075
x: -3.8249999999999997 , y: 8.174999999999999 , z: 0.075
x: -3.675 , y: 8.174999999999999 , z: 0.075
x: -3.8249999999999997 , y: 8.325 , z: 0.075
x: -3.675 , y: 8.325 , z: 0.075
x: -3.525 , y: 7.2749999999999995 , z: 0.075
x: -3.375 , y: 7.2749999999999995 , z: 0.075
x: -3.525 , y: 7.425 , z: 0.075
x: -3.375 , y: 7.425 , z: 0.075
x: -3.225 , y: 7.2749999999999995 , z: 0.075
x: -3.0749999999999997 , y: 7.2749999999999995 , z: 0.075
x: -3.225 , y: 7.425 , z: 0.075
x: -3.0749999999999997 , y: 7.425 , z: 0.075
x: -3.525 , y: 7.574999999999999 , z: 0.075
x: -3.375 , y: 7.574999999999999 , z: 0.075
x: -3.525 , y: 7.725 , z: 0.075
x: -3.375 , y: 7.725 , z: 0.075
x: -3.225 , y: 7.574999999999999 , z: 0.075
x: -3.0749999999999997 , y: 7.574999999999999 , z: 0.075
x: -3.225 , y: 7.725 , z: 0.075
x: -3.0749999999999997 , y: 7.725 , z: 0.075
x: -2.925 , y: 7.2749999999999995 , z: 0.075
x: -2.775 , y: 7.2749999999999995 , z: 0.075
x: -2.925 , y: 7.425 , z: 0.075
x: -2.775 , y: 7.425 , z: 0.075
x: -2.625 , y: 7.2749999999999995 , z: 0.075
x: -2.475 , y: 7.2749999999999995 , z: 0.075
x: -2.625 , y: 7.425 , z: 0.075
x: -2.475 , y: 7.425 , z: 0.075
x: -2.625 , y: 7.2749999999999995 , z: 0.22499999999999998
x: -2.625 , y: 7.425 , z: 0.22499999999999998
x: -2.475 , y: 7.425 , z: 0.22499999999999998
x: -2.925 , y: 7.574999999999999 , z: 0.075
x: -2.775 , y: 7.574999999999999 , z: 0.075
x: -2.925 , y: 7.725 , z: 0.075
x: -2.775 , y: 7.725 , z: 0.075
x: -2.625 , y: 7.574999999999999 , z: 0.075
x: -2.475 , y: 7.574999999999999 , z: 0.075
x: -2.625 , y: 7.725 , z: 0.075
x: -2.475 , y: 7.725 , z: 0.075
x: -2.625 , y: 7.2749999999999995 , z: 0.375
x: -2.625 , y: 7.425 , z: 0.375
x: -2.475 , y: 7.425 , z: 0.375
x: -2.625 , y: 7.2749999999999995 , z: 0.525
x: -2.625 , y: 7.425 , z: 0.525
x: -2.475 , y: 7.425 , z: 0.525
x: -3.525 , y: 7.875 , z: 0.075
x: -3.375 , y: 7.875 , z: 0.075
x: -3.525 , y: 8.025 , z: 0.075
x: -3.375 , y: 8.025 , z: 0.075
x: -3.225 , y: 7.875 , z: 0.075
x: -3.0749999999999997 , y: 7.875 , z: 0.075
x: -3.225 , y: 8.025 , z: 0.075
x: -3.0749999999999997 , y: 8.025 , z: 0.075
x: -3.525 , y: 8.174999999999999 , z: 0.075
x: -3.375 , y: 8.174999999999999 , z: 0.075
x: -3.525 , y: 8.325 , z: 0.075
x: -3.375 , y: 8.325 , z: 0.075
x: -3.225 , y: 8.174999999999999 , z: 0.075
x: -3.0749999999999997 , y: 8.174999999999999 , z: 0.075
x: -3.225 , y: 8.325 , z: 0.075
x: -3.0749999999999997 , y: 8.325 , z: 0.075
x: -2.925 , y: 7.875 , z: 0.075
x: -2.775 , y: 7.875 , z: 0.075
x: -2.925 , y: 8.025 , z: 0.075
x: -2.775 , y: 8.025 , z: 0.075
x: -2.625 , y: 7.875 , z: 0.075
x: -2.475 , y: 7.875 , z: 0.075
x: -2.625 , y: 8.025 , z: 0.075
x: -2.475 , y: 8.025 , z: 0.075
x: -2.925 , y: 8.174999999999999 , z: 0.075
x: -2.775 , y: 8.174999999999999 , z: 0.075
x: -2.925 , y: 8.325 , z: 0.075
x: -2.775 , y: 8.325 , z: 0.075
x: -2.625 , y: 8.174999999999999 , z: 0.075
x: -2.475 , y: 8.174999999999999 , z: 0.075
x: -2.625 , y: 8.325 , z: 0.075
x: -2.475 , y: 8.325 , z: 0.075
x: -2.625 , y: 7.2749999999999995 , z: 0.6749999999999999
x: -2.625 , y: 7.425 , z: 0.6749999999999999
x: -2.475 , y: 7.425 , z: 0.6749999999999999
x: -2.625 , y: 7.2749999999999995 , z: 0.825
x: -2.625 , y: 7.425 , z: 0.825
x: -2.475 , y: 7.425 , z: 0.825
x: -2.625 , y: 7.2749999999999995 , z: 0.975
x: -2.625 , y: 7.425 , z: 0.975
x: -2.475 , y: 7.425 , z: 0.975
x: -2.625 , y: 7.2749999999999995 , z: 1.125
x: -2.625 , y: 7.425 , z: 1.125
x: -2.475 , y: 7.425 , z: 1.125
x: -4.725 , y: 8.475 , z: 0.075
x: -4.575 , y: 8.475 , z: 0.075
x: -4.725 , y: 8.625 , z: 0.075
x: -4.575 , y: 8.625 , z: 0.075
x: -4.725 , y: 8.625 , z: 0.22499999999999998
x: -4.575 , y: 8.625 , z: 0.22499999999999998
x: -4.425 , y: 8.475 , z: 0.075
x: -4.2749999999999995 , y: 8.475 , z: 0.075
x: -4.425 , y: 8.625 , z: 0.075
x: -4.2749999999999995 , y: 8.625 , z: 0.075
x: -4.725 , y: 8.775 , z: 0.075
x: -4.575 , y: 8.775 , z: 0.075
x: -4.725 , y: 8.924999999999999 , z: 0.075
x: -4.575 , y: 8.924999999999999 , z: 0.075
x: -4.575 , y: 8.775 , z: 0.22499999999999998
x: -4.725 , y: 8.924999999999999 , z: 0.22499999999999998
x: -4.575 , y: 8.924999999999999 , z: 0.22499999999999998
x: -4.425 , y: 8.775 , z: 0.075
x: -4.2749999999999995 , y: 8.775 , z: 0.075
x: -4.425 , y: 8.924999999999999 , z: 0.075
x: -4.2749999999999995 , y: 8.924999999999999 , z: 0.075
x: -4.725 , y: 8.625 , z: 0.375
x: -4.575 , y: 8.625 , z: 0.375
x: -4.725 , y: 8.625 , z: 0.525
x: -4.575 , y: 8.625 , z: 0.525
x: -4.575 , y: 8.775 , z: 0.375
x: -4.725 , y: 8.924999999999999 , z: 0.375
x: -4.575 , y: 8.924999999999999 , z: 0.375
x: -4.575 , y: 8.775 , z: 0.525
x: -4.725 , y: 8.924999999999999 , z: 0.525
x: -4.575 , y: 8.924999999999999 , z: 0.525
x: -4.125 , y: 8.475 , z: 0.075
x: -3.9749999999999996 , y: 8.475 , z: 0.075
x: -4.125 , y: 8.625 , z: 0.075
x: -3.9749999999999996 , y: 8.625 , z: 0.075
x: -3.8249999999999997 , y: 8.475 , z: 0.075
x: -3.675 , y: 8.475 , z: 0.075
x: -3.8249999999999997 , y: 8.625 , z: 0.075
x: -3.675 , y: 8.625 , z: 0.075
x: -4.125 , y: 8.775 , z: 0.075
x: -3.9749999999999996 , y: 8.775 , z: 0.075
x: -4.125 , y: 8.924999999999999 , z: 0.075
x: -3.9749999999999996 , y: 8.924999999999999 , z: 0.075
x: -3.8249999999999997 , y: 8.775 , z: 0.075
x: -3.675 , y: 8.775 , z: 0.075
x: -3.8249999999999997 , y: 8.924999999999999 , z: 0.075
x: -3.675 , y: 8.924999999999999 , z: 0.075
x: -4.725 , y: 9.075 , z: 0.075
x: -4.575 , y: 9.075 , z: 0.075
x: -4.725 , y: 9.225 , z: 0.075
x: -4.575 , y: 9.225 , z: 0.075
x: -4.725 , y: 9.075 , z: 0.22499999999999998
x: -4.425 , y: 9.075 , z: 0.075
x: -4.2749999999999995 , y: 9.075 , z: 0.075
x: -4.425 , y: 9.225 , z: 0.075
x: -4.2749999999999995 , y: 9.225 , z: 0.075
x: -4.725 , y: 9.375 , z: 0.075
x: -4.575 , y: 9.375 , z: 0.075
x: -4.725 , y: 9.525 , z: 0.075
x: -4.575 , y: 9.525 , z: 0.075
x: -4.425 , y: 9.375 , z: 0.075
x: -4.2749999999999995 , y: 9.375 , z: 0.075
x: -4.425 , y: 9.525 , z: 0.075
x: -4.2749999999999995 , y: 9.525 , z: 0.075
x: -4.725 , y: 9.075 , z: 0.375
x: -4.725 , y: 9.075 , z: 0.525
x: -4.125 , y: 9.075 , z: 0.075
x: -3.9749999999999996 , y: 9.075 , z: 0.075
x: -4.125 , y: 9.225 , z: 0.075
x: -3.9749999999999996 , y: 9.225 , z: 0.075
x: -3.8249999999999997 , y: 9.075 , z: 0.075
x: -3.675 , y: 9.075 , z: 0.075
x: -3.8249999999999997 , y: 9.225 , z: 0.075
x: -3.675 , y: 9.225 , z: 0.075
x: -4.125 , y: 9.375 , z: 0.075
x: -3.9749999999999996 , y: 9.375 , z: 0.075
x: -4.125 , y: 9.525 , z: 0.075
x: -3.9749999999999996 , y: 9.525 , z: 0.075
x: -3.8249999999999997 , y: 9.375 , z: 0.075
x: -3.675 , y: 9.375 , z: 0.075
x: -3.8249999999999997 , y: 9.525 , z: 0.075
x: -3.675 , y: 9.525 , z: 0.075
x: -4.725 , y: 8.625 , z: 0.6749999999999999
x: -4.575 , y: 8.625 , z: 0.6749999999999999
x: -4.725 , y: 8.625 , z: 0.825
x: -4.575 , y: 8.625 , z: 0.825
x: -4.575 , y: 8.775 , z: 0.6749999999999999
x: -4.725 , y: 8.924999999999999 , z: 0.6749999999999999
x: -4.575 , y: 8.924999999999999 , z: 0.6749999999999999
x: -4.575 , y: 8.775 , z: 0.825
x: -4.725 , y: 8.924999999999999 , z: 0.825
x: -4.575 , y: 8.924999999999999 , z: 0.825
x: -4.725 , y: 8.625 , z: 0.975
x: -4.575 , y: 8.625 , z: 0.975
x: -4.725 , y: 8.625 , z: 1.125
x: -4.575 , y: 8.625 , z: 1.125
x: -4.575 , y: 8.775 , z: 0.975
x: -4.725 , y: 8.924999999999999 , z: 0.975
x: -4.575 , y: 8.924999999999999 , z: 0.975
x: -4.575 , y: 8.775 , z: 1.125
x: -4.725 , y: 8.924999999999999 , z: 1.125
x: -4.575 , y: 8.924999999999999 , z: 1.125
x: -4.725 , y: 9.075 , z: 0.6749999999999999
x: -4.725 , y: 9.075 , z: 0.825
x: -4.725 , y: 9.075 , z: 0.975
x: -4.725 , y: 9.075 , z: 1.125
x: -3.525 , y: 8.475 , z: 0.075
x: -3.375 , y: 8.475 , z: 0.075
x: -3.525 , y: 8.625 , z: 0.075
x: -3.375 , y: 8.625 , z: 0.075
x: -3.225 , y: 8.475 , z: 0.075
x: -3.0749999999999997 , y: 8.475 , z: 0.075
x: -3.225 , y: 8.625 , z: 0.075
x: -3.0749999999999997 , y: 8.625 , z: 0.075
x: -3.525 , y: 8.775 , z: 0.075
x: -3.375 , y: 8.775 , z: 0.075
x: -3.525 , y: 8.924999999999999 , z: 0.075
x: -3.375 , y: 8.924999999999999 , z: 0.075
x: -3.225 , y: 8.775 , z: 0.075
x: -3.0749999999999997 , y: 8.775 , z: 0.075
x: -3.225 , y: 8.924999999999999 , z: 0.075
x: -3.0749999999999997 , y: 8.924999999999999 , z: 0.075
x: -2.925 , y: 8.475 , z: 0.075
x: -2.775 , y: 8.475 , z: 0.075
x: -2.925 , y: 8.625 , z: 0.075
x: -2.775 , y: 8.625 , z: 0.075
x: -2.625 , y: 8.475 , z: 0.075
x: -2.475 , y: 8.475 , z: 0.075
x: -2.625 , y: 8.625 , z: 0.075
x: -2.475 , y: 8.625 , z: 0.075
x: -2.925 , y: 8.775 , z: 0.075
x: -2.775 , y: 8.775 , z: 0.075
x: -2.925 , y: 8.924999999999999 , z: 0.075
x: -2.775 , y: 8.924999999999999 , z: 0.075
x: -2.625 , y: 8.775 , z: 0.075
x: -2.475 , y: 8.775 , z: 0.075
x: -2.625 , y: 8.924999999999999 , z: 0.075
x: -2.475 , y: 8.924999999999999 , z: 0.075
x: -3.525 , y: 9.075 , z: 0.075
x: -3.375 , y: 9.075 , z: 0.075
x: -3.525 , y: 9.225 , z: 0.075
x: -3.375 , y: 9.225 , z: 0.075
x: -3.225 , y: 9.075 , z: 0.075
x: -3.0749999999999997 , y: 9.075 , z: 0.075
x: -3.225 , y: 9.225 , z: 0.075
x: -3.0749999999999997 , y: 9.225 , z: 0.075
x: -3.525 , y: 9.375 , z: 0.075
x: -3.375 , y: 9.375 , z: 0.075
x: -3.525 , y: 9.525 , z: 0.075
x: -3.375 , y: 9.525 , z: 0.075
x: -3.225 , y: 9.375 , z: 0.075
x: -3.0749999999999997 , y: 9.375 , z: 0.075
x: -3.225 , y: 9.525 , z: 0.075
x: -3.0749999999999997 , y: 9.525 , z: 0.075
x: -2.925 , y: 9.075 , z: 0.075
x: -2.775 , y: 9.075 , z: 0.075
x: -2.925 , y: 9.225 , z: 0.075
x: -2.775 , y: 9.225 , z: 0.075
x: -2.625 , y: 9.075 , z: 0.075
x: -2.475 , y: 9.075 , z: 0.075
x: -2.625 , y: 9.225 , z: 0.075
x: -2.475 , y: 9.225 , z: 0.075
x: -2.925 , y: 9.375 , z: 0.075
x: -2.775 , y: 9.375 , z: 0.075
x: -2.925 , y: 9.525 , z: 0.075
x: -2.775 , y: 9.525 , z: 0.075
x: -2.625 , y: 9.375 , z: 0.075
x: -2.475 , y: 9.375 , z: 0.075
x: -2.625 , y: 9.525 , z: 0.075
x: -2.475 , y: 9.525 , z: 0.075
x: -2.625 , y: 7.2749999999999995 , z: 1.275
x: -2.625 , y: 7.425 , z: 1.275
x: -2.475 , y: 7.425 , z: 1.275
x: -2.625 , y: 7.2749999999999995 , z: 1.425
x: -2.625 , y: 7.425 , z: 1.425
x: -2.475 , y: 7.425 , z: 1.425
x: -2.625 , y: 7.2749999999999995 , z: 1.575
x: -2.625 , y: 7.425 , z: 1.575
x: -2.475 , y: 7.425 , z: 1.575
x: -2.625 , y: 7.2749999999999995 , z: 1.7249999999999999
x: -2.625 , y: 7.425 , z: 1.7249999999999999
x: -2.475 , y: 7.425 , z: 1.7249999999999999
x: -2.625 , y: 7.2749999999999995 , z: 1.875
x: -2.625 , y: 7.425 , z: 1.875
x: -2.475 , y: 7.425 , z: 1.875
x: -2.625 , y: 7.2749999999999995 , z: 2.025
x: -2.625 , y: 7.425 , z: 2.025
x: -2.475 , y: 7.425 , z: 2.025
x: -2.625 , y: 7.2749999999999995 , z: 2.175
x: -2.625 , y: 7.425 , z: 2.175
x: -2.475 , y: 7.425 , z: 2.175
x: -2.625 , y: 7.2749999999999995 , z: 2.3249999999999997
x: -2.625 , y: 7.425 , z: 2.3249999999999997
x: -2.475 , y: 7.425 , z: 2.3249999999999997
x: -4.725 , y: 8.625 , z: 1.275
x: -4.575 , y: 8.625 , z: 1.275
x: -4.725 , y: 8.625 , z: 1.425
x: -4.575 , y: 8.625 , z: 1.425
x: -4.575 , y: 8.775 , z: 1.275
x: -4.725 , y: 8.924999999999999 , z: 1.275
x: -4.575 , y: 8.924999999999999 , z: 1.275
x: -4.575 , y: 8.775 , z: 1.425
x: -4.725 , y: 8.924999999999999 , z: 1.425
x: -4.575 , y: 8.924999999999999 , z: 1.425
x: -4.725 , y: 8.625 , z: 1.575
x: -4.575 , y: 8.625 , z: 1.575
x: -4.725 , y: 8.625 , z: 1.7249999999999999
x: -4.575 , y: 8.625 , z: 1.7249999999999999
x: -4.575 , y: 8.775 , z: 1.575
x: -4.725 , y: 8.924999999999999 , z: 1.575
x: -4.575 , y: 8.924999999999999 , z: 1.575
x: -4.575 , y: 8.775 , z: 1.7249999999999999
x: -4.725 , y: 8.924999999999999 , z: 1.7249999999999999
x: -4.575 , y: 8.924999999999999 , z: 1.7249999999999999
x: -4.725 , y: 9.075 , z: 1.275
x: -4.725 , y: 9.075 , z: 1.425
x: -4.725 , y: 9.075 , z: 1.575
x: -4.725 , y: 9.075 , z: 1.7249999999999999
x: -4.725 , y: 8.625 , z: 1.875
x: -4.575 , y: 8.625 , z: 1.875
x: -4.725 , y: 8.625 , z: 2.025
x: -4.575 , y: 8.625 , z: 2.025
x: -4.575 , y: 8.775 , z: 1.875
x: -4.725 , y: 8.924999999999999 , z: 1.875
x: -4.575 , y: 8.924999999999999 , z: 1.875
x: -4.575 , y: 8.775 , z: 2.025
x: -4.725 , y: 8.924999999999999 , z: 2.025
x: -4.575 , y: 8.924999999999999 , z: 2.025
x: -4.725 , y: 8.625 , z: 2.175
x: -4.575 , y: 8.625 , z: 2.175
x: -4.725 , y: 8.625 , z: 2.3249999999999997
x: -4.575 , y: 8.625 , z: 2.3249999999999997
x: -4.575 , y: 8.775 , z: 2.175
x: -4.725 , y: 8.924999999999999 , z: 2.175
x: -4.575 , y: 8.924999999999999 , z: 2.175
x: -4.575 , y: 8.775 , z: 2.3249999999999997
x: -4.725 , y: 8.924999999999999 , z: 2.3249999999999997
x: -4.575 , y: 8.924999999999999 , z: 2.3249999999999997
x: -4.725 , y: 9.075 , z: 1.875
x: -4.725 , y: 9.075 , z: 2.025
x: -4.725 , y: 9.075 , z: 2.175
x: -4.725 , y: 9.075 , z: 2.3249999999999997
x: -2.3249999999999997 , y: 7.2749999999999995 , z: 0.075
x: -2.175 , y: 7.2749999999999995 , z: 0.075
x: -2.3249999999999997 , y: 7.425 , z: 0.075
x: -2.175 , y: 7.425 , z: 0.075
x: -2.175 , y: 7.2749999999999995 , z: 0.22499999999999998
x: -2.3249999999999997 , y: 7.425 , z: 0.22499999999999998
x: -2.175 , y: 7.425 , z: 0.22499999999999998
x: -2.025 , y: 7.2749999999999995 , z: 0.075
x: -1.875 , y: 7.2749999999999995 , z: 0.075
x: -2.025 , y: 7.425 , z: 0.075
x: -1.875 , y: 7.425 , z: 0.075
x: -2.3249999999999997 , y: 7.574999999999999 , z: 0.075
x: -2.175 , y: 7.574999999999999 , z: 0.075
x: -2.3249999999999997 , y: 7.725 , z: 0.075
x: -2.175 , y: 7.725 , z: 0.075
x: -2.025 , y: 7.574999999999999 , z: 0.075
x: -1.875 , y: 7.574999999999999 , z: 0.075
x: -2.025 , y: 7.725 , z: 0.075
x: -1.875 , y: 7.725 , z: 0.075
x: -2.175 , y: 7.2749999999999995 , z: 0.375
x: -2.3249999999999997 , y: 7.425 , z: 0.375
x: -2.175 , y: 7.425 , z: 0.375
x: -2.175 , y: 7.2749999999999995 , z: 0.525
x: -2.3249999999999997 , y: 7.425 , z: 0.525
x: -2.175 , y: 7.425 , z: 0.525
x: -1.7249999999999999 , y: 7.2749999999999995 , z: 0.075
x: -1.575 , y: 7.2749999999999995 , z: 0.075
x: -1.7249999999999999 , y: 7.425 , z: 0.075
x: -1.575 , y: 7.425 , z: 0.075
x: -1.425 , y: 7.2749999999999995 , z: 0.075
x: -1.275 , y: 7.2749999999999995 , z: 0.075
x: -1.425 , y: 7.425 , z: 0.075
x: -1.275 , y: 7.425 , z: 0.075
x: -1.7249999999999999 , y: 7.574999999999999 , z: 0.075
x: -1.575 , y: 7.574999999999999 , z: 0.075
x: -1.7249999999999999 , y: 7.725 , z: 0.075
x: -1.575 , y: 7.725 , z: 0.075
x: -1.425 , y: 7.574999999999999 , z: 0.075
x: -1.275 , y: 7.574999999999999 , z: 0.075
x: -1.425 , y: 7.725 , z: 0.075
x: -1.275 , y: 7.725 , z: 0.075
x: -2.3249999999999997 , y: 7.875 , z: 0.075
x: -2.175 , y: 7.875 , z: 0.075
x: -2.3249999999999997 , y: 8.025 , z: 0.075
x: -2.175 , y: 8.025 , z: 0.075
x: -2.025 , y: 7.875 , z: 0.075
x: -1.875 , y: 7.875 , z: 0.075
x: -2.025 , y: 8.025 , z: 0.075
x: -1.875 , y: 8.025 , z: 0.075
x: -2.3249999999999997 , y: 8.174999999999999 , z: 0.075
x: -2.175 , y: 8.174999999999999 , z: 0.075
x: -2.3249999999999997 , y: 8.325 , z: 0.075
x: -2.175 , y: 8.325 , z: 0.075
x: -2.025 , y: 8.174999999999999 , z: 0.075
x: -1.875 , y: 8.174999999999999 , z: 0.075
x: -2.025 , y: 8.325 , z: 0.075
x: -1.875 , y: 8.325 , z: 0.075
x: -1.7249999999999999 , y: 7.875 , z: 0.075
x: -1.575 , y: 7.875 , z: 0.075
x: -1.7249999999999999 , y: 8.025 , z: 0.075
x: -1.575 , y: 8.025 , z: 0.075
x: -1.425 , y: 7.875 , z: 0.075
x: -1.275 , y: 7.875 , z: 0.075
x: -1.425 , y: 8.025 , z: 0.075
x: -1.275 , y: 8.025 , z: 0.075
x: -1.7249999999999999 , y: 8.174999999999999 , z: 0.075
x: -1.575 , y: 8.174999999999999 , z: 0.075
x: -1.7249999999999999 , y: 8.325 , z: 0.075
x: -1.575 , y: 8.325 , z: 0.075
x: -1.425 , y: 8.174999999999999 , z: 0.075
x: -1.275 , y: 8.174999999999999 , z: 0.075
x: -1.425 , y: 8.325 , z: 0.075
x: -1.275 , y: 8.325 , z: 0.075
x: -2.175 , y: 7.2749999999999995 , z: 0.6749999999999999
x: -2.3249999999999997 , y: 7.425 , z: 0.6749999999999999
x: -2.175 , y: 7.425 , z: 0.6749999999999999
x: -2.175 , y: 7.2749999999999995 , z: 0.825
x: -2.3249999999999997 , y: 7.425 , z: 0.825
x: -2.175 , y: 7.425 , z: 0.825
x: -2.175 , y: 7.2749999999999995 , z: 0.975
x: -2.3249999999999997 , y: 7.425 , z: 0.975
x: -2.175 , y: 7.425 , z: 0.975
x: -2.175 , y: 7.2749999999999995 , z: 1.125
x: -2.3249999999999997 , y: 7.425 , z: 1.125
x: -2.175 , y: 7.425 , z: 1.125
x: -1.125 , y: 7.2749999999999995 , z: 0.075
x: -0.975 , y: 7.2749999999999995 , z: 0.075
x: -1.125 , y: 7.425 , z: 0.075
x: -0.975 , y: 7.425 , z: 0.075
x: -0.825 , y: 7.2749999999999995 , z: 0.075
x: -0.6749999999999999 , y: 7.2749999999999995 , z: 0.075
x: -0.825 , y: 7.425 , z: 0.075
x: -0.6749999999999999 , y: 7.425 , z: 0.075
x: -1.125 , y: 7.574999999999999 , z: 0.075
x: -0.975 , y: 7.574999999999999 , z: 0.075
x: -1.125 , y: 7.725 , z: 0.075
x: -0.975 , y: 7.725 , z: 0.075
x: -0.825 , y: 7.574999999999999 , z: 0.075
x: -0.6749999999999999 , y: 7.574999999999999 , z: 0.075
x: -0.825 , y: 7.725 , z: 0.075
x: -0.6749999999999999 , y: 7.725 , z: 0.075
x: -0.525 , y: 7.2749999999999995 , z: 0.075
x: -0.375 , y: 7.2749999999999995 , z: 0.075
x: -0.525 , y: 7.425 , z: 0.075
x: -0.375 , y: 7.425 , z: 0.075
x: -0.22499999999999998 , y: 7.2749999999999995 , z: 0.075
x: -0.075 , y: 7.2749999999999995 , z: 0.075
x: -0.22499999999999998 , y: 7.425 , z: 0.075
x: -0.075 , y: 7.425 , z: 0.075
x: -0.525 , y: 7.574999999999999 , z: 0.075
x: -0.375 , y: 7.574999999999999 , z: 0.075
x: -0.525 , y: 7.725 , z: 0.075
x: -0.375 , y: 7.725 , z: 0.075
x: -0.22499999999999998 , y: 7.574999999999999 , z: 0.075
x: -0.075 , y: 7.574999999999999 , z: 0.075
x: -0.22499999999999998 , y: 7.725 , z: 0.075
x: -0.075 , y: 7.725 , z: 0.075
x: -1.125 , y: 7.875 , z: 0.075
x: -0.975 , y: 7.875 , z: 0.075
x: -1.125 , y: 8.025 , z: 0.075
x: -0.975 , y: 8.025 , z: 0.075
x: -0.825 , y: 7.875 , z: 0.075
x: -0.6749999999999999 , y: 7.875 , z: 0.075
x: -0.825 , y: 8.025 , z: 0.075
x: -0.6749999999999999 , y: 8.025 , z: 0.075
x: -1.125 , y: 8.174999999999999 , z: 0.075
x: -0.975 , y: 8.174999999999999 , z: 0.075
x: -1.125 , y: 8.325 , z: 0.075
x: -0.975 , y: 8.325 , z: 0.075
x: -0.825 , y: 8.174999999999999 , z: 0.075
x: -0.6749999999999999 , y: 8.174999999999999 , z: 0.075
x: -0.825 , y: 8.325 , z: 0.075
x: -0.6749999999999999 , y: 8.325 , z: 0.075
x: -0.525 , y: 7.875 , z: 0.075
x: -0.375 , y: 7.875 , z: 0.075
x: -0.525 , y: 8.025 , z: 0.075
x: -0.375 , y: 8.025 , z: 0.075
x: -0.22499999999999998 , y: 7.875 , z: 0.075
x: -0.075 , y: 7.875 , z: 0.075
x: -0.22499999999999998 , y: 8.025 , z: 0.075
x: -0.075 , y: 8.025 , z: 0.075
x: -0.525 , y: 8.174999999999999 , z: 0.075
x: -0.375 , y: 8.174999999999999 , z: 0.075
x: -0.525 , y: 8.325 , z: 0.075
x: -0.375 , y: 8.325 , z: 0.075
x: -0.22499999999999998 , y: 8.174999999999999 , z: 0.075
x: -0.075 , y: 8.174999999999999 , z: 0.075
x: -0.22499999999999998 , y: 8.325 , z: 0.075
x: -0.075 , y: 8.325 , z: 0.075
x: -2.3249999999999997 , y: 8.475 , z: 0.075
x: -2.175 , y: 8.475 , z: 0.075
x: -2.3249999999999997 , y: 8.625 , z: 0.075
x: -2.175 , y: 8.625 , z: 0.075
x: -2.025 , y: 8.475 , z: 0.075
x: -1.875 , y: 8.475 , z: 0.075
x: -2.025 , y: 8.625 , z: 0.075
x: -1.875 , y: 8.625 , z: 0.075
x: -2.3249999999999997 , y: 8.775 , z: 0.075
x: -2.175 , y: 8.775 , z: 0.075
x: -2.3249999999999997 , y: 8.924999999999999 , z: 0.075
x: -2.175 , y: 8.924999999999999 , z: 0.075
x: -2.025 , y: 8.775 , z: 0.075
x: -1.875 , y: 8.775 , z: 0.075
x: -2.025 , y: 8.924999999999999 , z: 0.075
x: -1.875 , y: 8.924999999999999 , z: 0.075
x: -1.7249999999999999 , y: 8.475 , z: 0.075
x: -1.575 , y: 8.475 , z: 0.075
x: -1.7249999999999999 , y: 8.625 , z: 0.075
x: -1.575 , y: 8.625 , z: 0.075
x: -1.425 , y: 8.475 , z: 0.075
x: -1.275 , y: 8.475 , z: 0.075
